x,y,value
4105829.2,3350423.5,2.396369
4110829.2,3350423.5,2.396369
4115829.2,3350423.5,2.396369
4120829.2,3350423.5,2.396369
4125829.2,3350423.5,2.396369
4130829.2,3350423.5,2.396369
4135829.2,3350423.5,0.82856035
4140829.2,3350423.5,0.82856035
4145829.2,3350423.5,0.82856035
4150829.2,3350423.5,0.82856035
4155829.2,3350423.5,0.82856035
4160829.2,3350423.5,0.82856035
4165829.2,3350423.5,0.82856035
4170829.2,3350423.5,0.82856035
4175829.2,3350423.5,0.6622441
4180829.2,3350423.5,0.6622441
4185829.2,3350423.5,0.6622441
4190829.2,3350423.5,0.6622441
4195829.0,3350423.5,0.6622441
4200829.0,3350423.5,0.6622441
4205829.0,3350423.5,0.6622441
4210829.0,3350423.5,0.6622441
4215829.0,3350423.5,0.6622441
4220829.0,3350423.5,1.5838474
4225829.0,3350423.5,1.5838474
4230829.0,3350423.5,1.5838474
4235829.0,3350423.5,1.5838474
4240829.0,3350423.5,1.5838474
4245829.0,3350423.5,1.5838474
4250829.0,3350423.5,1.5838474
4255829.0,3350423.5,1.5838474
4260829.0,3350423.5,0.3512189
4265829.0,3350423.5,0.3512189
4270829.0,3350423.5,0.3512189
4275829.0,3350423.5,0.3512189
4280829.0,3350423.5,0.3512189
4285829.0,3350423.5,0.3512189
4290829.0,3350423.5,0.3512189
4295829.0,3350423.5,0.3512189
4300829.0,3350423.5,0.3512189
4305829.0,3350423.5,0.32205856
4310829.0,3350423.5,0.32205856
4315829.0,3350423.5,0.32205856
4320829.0,3350423.5,0.32205856
4325829.0,3350423.5,0.32205856
4330829.0,3350423.5,0.32205856
4335829.0,3350423.5,0.32205856
4340829.0,3350423.5,0.32205856
4345829.0,3350423.5,0.01843318
3375829.2,3345423.5,0.0
3380829.2,3345423.5,0.0
3385829.2,3345423.5,0.0
3390829.2,3345423.5,0.0
3395829.2,3345423.5,0.0
3400829.2,3345423.5,0.0
3405829.2,3345423.5,0.0
3410829.2,3345423.5,0.0
3415829.2,3345423.5,0.0
3420829.2,3345423.5,0.0
3425829.2,3345423.5,0.0
3430829.2,3345423.5,0.0
3435829.2,3345423.5,0.0
3440829.2,3345423.5,0.0
3445829.2,3345423.5,0.0
3450829.2,3345423.5,0.0
3455829.2,3345423.5,0.01843318
3460829.2,3345423.5,0.01843318
3465829.2,3345423.5,0.01843318
3470829.2,3345423.5,0.01843318
3475829.2,3345423.5,0.01843318
3480829.2,3345423.5,0.01843318
3485829.2,3345423.5,0.01843318
3490829.2,3345423.5,0.01843318
3495829.2,3345423.5,0.01843318
3500829.2,3345423.5,0.00921659
3505829.2,3345423.5,0.00921659
3510829.2,3345423.5,0.00921659
3515829.2,3345423.5,0.00921659
3520829.2,3345423.5,0.00921659
3525829.2,3345423.5,0.00921659
3530829.2,3345423.5,0.00921659
3535829.2,3345423.5,0.00921659
3540829.2,3345423.5,0.00921659
3545829.2,3345423.5,0.00921659
3550829.2,3345423.5,0.00921659
3555829.2,3345423.5,0.00921659
3560829.2,3345423.5,0.00921659
3565829.2,3345423.5,0.00921659
3570829.2,3345423.5,0.00921659
3575829.2,3345423.5,0.00921659
3580829.2,3345423.5,0.00921659
3585829.2,3345423.5,0.00921659
3590829.2,3345423.5,0.00921659
3595829.2,3345423.5,0.00921659
3600829.2,3345423.5,0.00921659
3605829.2,3345423.5,0.00921659
3610829.2,3345423.5,0.00921659
3615829.2,3345423.5,0.00921659
3620829.2,3345423.5,0.00921659
3625829.2,3345423.5,0.03686636
3630829.2,3345423.5,0.03686636
3635829.2,3345423.5,0.03686636
3640829.2,3345423.5,0.03686636
3645829.2,3345423.5,0.03686636
3650829.2,3345423.5,0.03686636
3655829.2,3345423.5,0.03686636
3660829.2,3345423.5,0.03686636
3665829.2,3345423.5,0.03686636
3670829.2,3345423.5,2.4855137
3675829.2,3345423.5,2.4855137
3680829.2,3345423.5,2.4855137
3685829.2,3345423.5,2.4855137
3690829.2,3345423.5,2.4855137
3695829.2,3345423.5,2.4855137
3700829.2,3345423.5,2.4855137
3705829.2,3345423.5,2.4855137
3710829.2,3345423.5,2.644124
3715829.2,3345423.5,2.644124
3720829.2,3345423.5,2.644124
3725829.2,3345423.5,2.644124
3730829.2,3345423.5,2.644124
3735829.2,3345423.5,2.644124
3740829.2,3345423.5,2.6467948
3745829.2,3345423.5,2.6569445
3750829.2,3345423.5,2.6489317
3755829.2,3345423.5,1.8825805
3760829.2,3345423.5,1.8820462
3765829.2,3345423.5,1.8809779
3770829.2,3345423.5,1.8809779
3775829.2,3345423.5,1.8825805
3780829.2,3345423.5,1.8836489
3785829.2,3345423.5,1.8879223
3790829.2,3345423.5,1.8825805
3795829.2,3345423.5,1.6559604
3800829.2,3345423.5,1.6575631
3805829.2,3345423.5,1.6575631
3810829.2,3345423.5,1.6484818
3815829.2,3345423.5,1.651687
3820829.2,3345423.5,1.6522212
3825829.2,3345423.5,1.6484818
3830829.2,3345423.5,1.6495502
3835829.2,3345423.5,1.6586314
3840829.2,3345423.5,1.4235255
3845829.2,3345423.5,1.4176494
3850829.2,3345423.5,1.4176494
3855829.2,3345423.5,1.4272648
3860829.2,3345423.5,1.4192519
3865829.2,3345423.5,1.4176494
3870829.2,3345423.5,1.4176494
3875829.2,3345423.5,1.4176494
3880829.2,3345423.5,1.6163003
3885829.2,3345423.5,1.6163003
3890829.2,3345423.5,1.6163003
3895829.2,3345423.5,1.6163003
3900829.2,3345423.5,1.6163003
3905829.2,3345423.5,1.6205739
3910829.2,3345423.5,1.6168345
3915829.2,3345423.5,1.6163003
3920829.2,3345423.5,1.6163003
3925829.2,3345423.5,1.5436605
3930829.2,3345423.5,1.5436605
3935829.2,3345423.5,1.5436605
3940829.2,3345423.5,1.5436605
3945829.2,3345423.5,1.5436605
3950829.2,3345423.5,1.5441947
3955829.2,3345423.5,1.5436605
3960829.2,3345423.5,1.5436605
3965829.2,3345423.5,3.3442647
3970829.2,3345423.5,3.3442647
3975829.2,3345423.5,3.3442647
3980829.2,3345423.5,3.3442647
3985829.2,3345423.5,3.3442647
3990829.2,3345423.5,3.3442647
3995829.2,3345423.5,3.3442647
4000829.2,3345423.5,3.3442647
4005829.2,3345423.5,1.5497028
4010829.2,3345423.5,1.5497028
4015829.2,3345423.5,1.5497028
4020829.2,3345423.5,1.5497028
4025829.2,3345423.5,1.5497028
4030829.2,3345423.5,1.5497028
4035829.2,3345423.5,1.5497028
4040829.2,3345423.5,1.5497028
4045829.2,3345423.5,1.5497028
4050829.2,3345423.5,1.8135939
4055829.2,3345423.5,1.8135939
4060829.2,3345423.5,1.8135939
4065829.2,3345423.5,1.8135939
4070829.2,3345423.5,1.8135939
4075829.2,3345423.5,1.8135939
4080829.2,3345423.5,1.8135939
4085829.2,3345423.5,1.8135939
4090829.2,3345423.5,2.396369
4095829.2,3345423.5,2.396369
4100829.2,3345423.5,2.396369
4105829.2,3345423.5,2.396369
4110829.2,3345423.5,2.396369
4115829.2,3345423.5,2.396369
4120829.2,3345423.5,2.396369
4125829.2,3345423.5,2.396369
4130829.2,3345423.5,2.396369
4135829.2,3345423.5,0.82856035
4140829.2,3345423.5,0.82856035
4145829.2,3345423.5,0.82856035
4150829.2,3345423.5,0.82856035
4155829.2,3345423.5,0.82856035
4160829.2,3345423.5,0.82856035
4165829.2,3345423.5,0.82856035
4170829.2,3345423.5,0.82856035
4175829.2,3345423.5,0.6622441
4180829.2,3345423.5,0.6622441
4185829.2,3345423.5,0.6622441
4190829.2,3345423.5,0.6622441
4195829.0,3345423.5,0.6622441
4200829.0,3345423.5,0.6622441
4205829.0,3345423.5,0.6622441
4210829.0,3345423.5,0.6622441
4215829.0,3345423.5,0.6622441
4220829.0,3345423.5,1.5838474
4225829.0,3345423.5,1.5838474
4230829.0,3345423.5,1.5838474
4235829.0,3345423.5,1.5838474
4240829.0,3345423.5,1.5838474
4245829.0,3345423.5,1.5838474
4250829.0,3345423.5,1.5838474
4255829.0,3345423.5,1.5838474
4260829.0,3345423.5,0.3512189
4265829.0,3345423.5,0.3512189
4270829.0,3345423.5,0.3512189
4275829.0,3345423.5,0.3512189
4280829.0,3345423.5,0.3512189
4285829.0,3345423.5,0.3512189
4290829.0,3345423.5,0.3512189
4295829.0,3345423.5,0.3512189
4300829.0,3345423.5,0.3512189
4305829.0,3345423.5,0.32205856
4310829.0,3345423.5,0.32205856
4315829.0,3345423.5,0.32205856
4320829.0,3345423.5,0.32205856
4325829.0,3345423.5,0.32205856
4330829.0,3345423.5,0.32205856
4335829.0,3345423.5,0.32205856
4340829.0,3345423.5,0.32205856
4345829.0,3345423.5,0.01843318
3375829.2,3340423.5,0.0
3380829.2,3340423.5,0.0
3385829.2,3340423.5,0.0
3390829.2,3340423.5,0.0
3395829.2,3340423.5,0.0
3400829.2,3340423.5,0.0
3405829.2,3340423.5,0.0
3410829.2,3340423.5,0.0
3415829.2,3340423.5,0.0
3420829.2,3340423.5,0.0
3425829.2,3340423.5,0.0
3430829.2,3340423.5,0.0
3435829.2,3340423.5,0.0
3440829.2,3340423.5,0.0
3445829.2,3340423.5,0.0
3450829.2,3340423.5,0.0
3455829.2,3340423.5,0.01843318
3460829.2,3340423.5,0.01843318
3465829.2,3340423.5,0.01843318
3470829.2,3340423.5,0.01843318
3475829.2,3340423.5,0.01843318
3480829.2,3340423.5,0.01843318
3485829.2,3340423.5,0.01843318
3490829.2,3340423.5,0.01843318
3495829.2,3340423.5,0.01843318
3500829.2,3340423.5,0.00921659
3505829.2,3340423.5,0.00921659
3510829.2,3340423.5,0.00921659
3515829.2,3340423.5,0.00921659
3520829.2,3340423.5,0.00921659
3525829.2,3340423.5,0.00921659
3530829.2,3340423.5,0.00921659
3535829.2,3340423.5,0.00921659
3540829.2,3340423.5,0.00921659
3545829.2,3340423.5,0.00921659
3550829.2,3340423.5,0.00921659
3555829.2,3340423.5,0.00921659
3560829.2,3340423.5,0.00921659
3565829.2,3340423.5,0.00921659
3570829.2,3340423.5,0.00921659
3575829.2,3340423.5,0.00921659
3580829.2,3340423.5,0.00921659
3585829.2,3340423.5,0.00921659
3590829.2,3340423.5,0.00921659
3595829.2,3340423.5,0.00921659
3600829.2,3340423.5,0.00921659
3605829.2,3340423.5,0.00921659
3610829.2,3340423.5,0.00921659
3615829.2,3340423.5,0.00921659
3620829.2,3340423.5,0.00921659
3625829.2,3340423.5,0.03686636
3630829.2,3340423.5,0.03686636
3635829.2,3340423.5,0.03686636
3640829.2,3340423.5,0.03686636
3645829.2,3340423.5,0.03686636
3650829.2,3340423.5,0.03686636
3655829.2,3340423.5,0.03686636
3660829.2,3340423.5,0.03686636
3665829.2,3340423.5,0.03686636
3670829.2,3340423.5,2.4855137
3675829.2,3340423.5,2.4855137
3680829.2,3340423.5,2.4855137
3685829.2,3340423.5,2.4855137
3690829.2,3340423.5,2.4855137
3695829.2,3340423.5,2.4855137
3700829.2,3340423.5,2.4855137
3705829.2,3340423.5,2.4855137
3710829.2,3340423.5,2.644124
3715829.2,3340423.5,2.644124
3720829.2,3340423.5,2.644124
3725829.2,3340423.5,2.644124
3730829.2,3340423.5,2.644124
3735829.2,3340423.5,2.644124
3740829.2,3340423.5,2.644124
3745829.2,3340423.5,2.6451924
3750829.2,3340423.5,2.6537395
3755829.2,3340423.5,1.8815122
3760829.2,3340423.5,1.8841832
3765829.2,3340423.5,1.8809779
3770829.2,3340423.5,1.8809779
3775829.2,3340423.5,1.8809779
3780829.2,3340423.5,1.8809779
3785829.2,3340423.5,1.8905933
3790829.2,3340423.5,1.8889906
3795829.2,3340423.5,1.662905
3800829.2,3340423.5,1.6580973
3805829.2,3340423.5,1.6500844
3810829.2,3340423.5,1.6730545
3815829.2,3340423.5,1.6548921
3820829.2,3340423.5,1.6506186
3825829.2,3340423.5,1.6511527
3830829.2,3340423.5,1.6613023
3835829.2,3340423.5,1.6522212
3840829.2,3340423.5,1.4192519
3845829.2,3340423.5,1.4176494
3850829.2,3340423.5,1.4176494
3855829.2,3340423.5,1.4176494
3860829.2,3340423.5,1.4283332
3865829.2,3340423.5,1.4219229
3870829.2,3340423.5,1.4176494
3875829.2,3340423.5,1.4176494
3880829.2,3340423.5,1.6163003
3885829.2,3340423.5,1.6163003
3890829.2,3340423.5,1.618437
3895829.2,3340423.5,1.6237789
3900829.2,3340423.5,1.621108
3905829.2,3340423.5,1.6168345
3910829.2,3340423.5,1.6163003
3915829.2,3340423.5,1.6163003
3920829.2,3340423.5,1.6163003
3925829.2,3340423.5,1.5436605
3930829.2,3340423.5,1.5436605
3935829.2,3340423.5,1.5436605
3940829.2,3340423.5,1.5436605
3945829.2,3340423.5,1.5436605
3950829.2,3340423.5,1.5436605
3955829.2,3340423.5,1.5436605
3960829.2,3340423.5,1.5436605
3965829.2,3340423.5,3.3442647
3970829.2,3340423.5,3.3442647
3975829.2,3340423.5,3.3442647
3980829.2,3340423.5,3.3442647
3985829.2,3340423.5,3.3442647
3990829.2,3340423.5,3.3442647
3995829.2,3340423.5,3.3442647
4000829.2,3340423.5,3.3442647
4005829.2,3340423.5,1.5497028
4010829.2,3340423.5,1.5497028
4015829.2,3340423.5,1.5497028
4020829.2,3340423.5,1.5497028
4025829.2,3340423.5,1.5497028
4030829.2,3340423.5,1.5497028
4035829.2,3340423.5,1.5497028
4040829.2,3340423.5,1.5497028
4045829.2,3340423.5,1.5497028
4050829.2,3340423.5,1.8135939
4055829.2,3340423.5,1.8135939
4060829.2,3340423.5,1.8135939
4065829.2,3340423.5,1.8135939
4070829.2,3340423.5,1.8135939
4075829.2,3340423.5,1.8135939
4080829.2,3340423.5,1.8135939
4085829.2,3340423.5,1.8135939
4090829.2,3340423.5,2.396369
4095829.2,3340423.5,2.396369
4100829.2,3340423.5,2.396369
4105829.2,3340423.5,2.396369
4110829.2,3340423.5,2.396369
4115829.2,3340423.5,2.396369
4120829.2,3340423.5,2.396369
4125829.2,3340423.5,2.396369
4130829.2,3340423.5,2.396369
4135829.2,3340423.5,0.82856035
4140829.2,3340423.5,0.82856035
4145829.2,3340423.5,0.82856035
4150829.2,3340423.5,0.82856035
4155829.2,3340423.5,0.82856035
4160829.2,3340423.5,0.82856035
4165829.2,3340423.5,0.82856035
4170829.2,3340423.5,0.82856035
4175829.2,3340423.5,0.6622441
4180829.2,3340423.5,0.6622441
4185829.2,3340423.5,0.6622441
4190829.2,3340423.5,0.6622441
4195829.0,3340423.5,0.6622441
4200829.0,3340423.5,0.6622441
4205829.0,3340423.5,0.6622441
4210829.0,3340423.5,0.6622441
4215829.0,3340423.5,0.6622441
4220829.0,3340423.5,1.5838474
4225829.0,3340423.5,1.5838474
4230829.0,3340423.5,1.5838474
4235829.0,3340423.5,1.5838474
4240829.0,3340423.5,1.5838474
4245829.0,3340423.5,1.5838474
4250829.0,3340423.5,1.5838474
4255829.0,3340423.5,1.5838474
4260829.0,3340423.5,0.3512189
4265829.0,3340423.5,0.3512189
4270829.0,3340423.5,0.3512189
4275829.0,3340423.5,0.3512189
4280829.0,3340423.5,0.3512189
4285829.0,3340423.5,0.3512189
4290829.0,3340423.5,0.3512189
4295829.0,3340423.5,0.3512189
4300829.0,3340423.5,0.3512189
4305829.0,3340423.5,0.32205856
4310829.0,3340423.5,0.32205856
4315829.0,3340423.5,0.32205856
4320829.0,3340423.5,0.32205856
4325829.0,3340423.5,0.32205856
4330829.0,3340423.5,0.32205856
4335829.0,3340423.5,0.32205856
4340829.0,3340423.5,0.32205856
4345829.0,3340423.5,0.01843318
3375829.2,3335423.5,0.0
3380829.2,3335423.5,0.0
3385829.2,3335423.5,0.0
3390829.2,3335423.5,0.0
3395829.2,3335423.5,0.0
3400829.2,3335423.5,0.0
3405829.2,3335423.5,0.0
3410829.2,3335423.5,0.0
3415829.2,3335423.5,0.0
3420829.2,3335423.5,0.0
3425829.2,3335423.5,0.0
3430829.2,3335423.5,0.0
3435829.2,3335423.5,0.0
3440829.2,3335423.5,0.0
3445829.2,3335423.5,0.0
3450829.2,3335423.5,0.0
3455829.2,3335423.5,0.01843318
3460829.2,3335423.5,0.01843318
3465829.2,3335423.5,0.01843318
3470829.2,3335423.5,0.01843318
3475829.2,3335423.5,0.01843318
3480829.2,3335423.5,0.01843318
3485829.2,3335423.5,0.01843318
3490829.2,3335423.5,0.01843318
3495829.2,3335423.5,0.01843318
3500829.2,3335423.5,0.00921659
3505829.2,3335423.5,0.00921659
3510829.2,3335423.5,0.00921659
3515829.2,3335423.5,0.00921659
3520829.2,3335423.5,0.00921659
3525829.2,3335423.5,0.00921659
3530829.2,3335423.5,0.00921659
3535829.2,3335423.5,0.00921659
3540829.2,3335423.5,0.00921659
3545829.2,3335423.5,0.00921659
3550829.2,3335423.5,0.00921659
3555829.2,3335423.5,0.00921659
3560829.2,3335423.5,0.00921659
3565829.2,3335423.5,0.00921659
3570829.2,3335423.5,0.00921659
3575829.2,3335423.5,0.00921659
3580829.2,3335423.5,0.00921659
3585829.2,3335423.5,0.02764977
3590829.2,3335423.5,0.02764977
3595829.2,3335423.5,0.02764977
3600829.2,3335423.5,0.02764977
3605829.2,3335423.5,0.02764977
3610829.2,3335423.5,0.02764977
3615829.2,3335423.5,0.02764977
3620829.2,3335423.5,0.02764977
3625829.2,3335423.5,0.00921659
3630829.2,3335423.5,0.00921659
3635829.2,3335423.5,0.00921659
3640829.2,3335423.5,0.00921659
3645829.2,3335423.5,0.00921659
3650829.2,3335423.5,0.00921659
3655829.2,3335423.5,0.00921659
3660829.2,3335423.5,0.00921659
3665829.2,3335423.5,0.00921659
3670829.2,3335423.5,1.110425
3675829.2,3335423.5,1.110425
3680829.2,3335423.5,1.110425
3685829.2,3335423.5,1.110425
3690829.2,3335423.5,1.110425
3695829.2,3335423.5,1.110425
3700829.2,3335423.5,1.110425
3705829.2,3335423.5,1.110425
3710829.2,3335423.5,1.0741713
3715829.2,3335423.5,1.0741713
3720829.2,3335423.5,1.0741713
3725829.2,3335423.5,1.0741713
3730829.2,3335423.5,1.0741713
3735829.2,3335423.5,1.0741713
3740829.2,3335423.5,1.0741713
3745829.2,3335423.5,1.0741713
3750829.2,3335423.5,1.0741713
3755829.2,3335423.5,2.8094816
3760829.2,3335423.5,2.8014688
3765829.2,3335423.5,2.802003
3770829.2,3335423.5,2.8004005
3775829.2,3335423.5,2.7998662
3780829.2,3335423.5,2.7998662
3785829.2,3335423.5,2.7998662
3790829.2,3335423.5,2.802003
3795829.2,3335423.5,1.5358013
3800829.2,3335423.5,1.5358013
3805829.2,3335423.5,1.5544978
3810829.2,3335423.5,1.5368696
3815829.2,3335423.5,1.5368696
3820829.2,3335423.5,1.5528953
3825829.2,3335423.5,1.5432799
3830829.2,3335423.5,1.5395406
3835829.2,3335423.5,1.5363355
3840829.2,3335423.5,1.4176494
3845829.2,3335423.5,1.4176494
3850829.2,3335423.5,1.4176494
3855829.2,3335423.5,1.4176494
3860829.2,3335423.5,1.4197861
3865829.2,3335423.5,1.4213887
3870829.2,3335423.5,1.4208546
3875829.2,3335423.5,1.4176494
3880829.2,3335423.5,1.6163003
3885829.2,3335423.5,1.6163003
3890829.2,3335423.5,1.6168345
3895829.2,3335423.5,1.6237789
3900829.2,3335423.5,1.6173687
3905829.2,3335423.5,1.6163003
3910829.2,3335423.5,1.6163003
3915829.2,3335423.5,1.6163003
3920829.2,3335423.5,1.6163003
3925829.2,3335423.5,1.5436605
3930829.2,3335423.5,1.5436605
3935829.2,3335423.5,1.5436605
3940829.2,3335423.5,1.5436605
3945829.2,3335423.5,1.5441947
3950829.2,3335423.5,1.5436605
3955829.2,3335423.5,1.5436605
3960829.2,3335423.5,1.5436605
3965829.2,3335423.5,3.3442647
3970829.2,3335423.5,3.3442647
3975829.2,3335423.5,3.3442647
3980829.2,3335423.5,3.3442647
3985829.2,3335423.5,3.3442647
3990829.2,3335423.5,3.3442647
3995829.2,3335423.5,3.3442647
4000829.2,3335423.5,3.3442647
4005829.2,3335423.5,1.0411127
4010829.2,3335423.5,1.0411127
4015829.2,3335423.5,1.0411127
4020829.2,3335423.5,1.0411127
4025829.2,3335423.5,1.0411127
4030829.2,3335423.5,1.0411127
4035829.2,3335423.5,1.0411127
4040829.2,3335423.5,1.0411127
4045829.2,3335423.5,1.0411127
4050829.2,3335423.5,1.5395812
4055829.2,3335423.5,1.5395812
4060829.2,3335423.5,1.5395812
4065829.2,3335423.5,1.5395812
4070829.2,3335423.5,1.5395812
4075829.2,3335423.5,1.5395812
4080829.2,3335423.5,1.5395812
4085829.2,3335423.5,1.5395812
4090829.2,3335423.5,0.48837483
4095829.2,3335423.5,0.48837483
4100829.2,3335423.5,0.48837483
4105829.2,3335423.5,0.48837483
4110829.2,3335423.5,0.48837483
4115829.2,3335423.5,0.48837483
4120829.2,3335423.5,0.48837483
4125829.2,3335423.5,0.48837483
4130829.2,3335423.5,0.48837483
4135829.2,3335423.5,0.6270414
4140829.2,3335423.5,0.6270414
4145829.2,3335423.5,0.6270414
4150829.2,3335423.5,0.6270414
4155829.2,3335423.5,0.6270414
4160829.2,3335423.5,0.6270414
4165829.2,3335423.5,0.6270414
4170829.2,3335423.5,0.6270414
4175829.2,3335423.5,0.00921659
4180829.2,3335423.5,0.00921659
4185829.2,3335423.5,0.00921659
4190829.2,3335423.5,0.00921659
4195829.0,3335423.5,0.00921659
4200829.0,3335423.5,0.00921659
4205829.0,3335423.5,0.00921659
4210829.0,3335423.5,0.00921659
4215829.0,3335423.5,0.00921659
4220829.0,3335423.5,0.33263257
4225829.0,3335423.5,0.33263257
4230829.0,3335423.5,0.33263257
4235829.0,3335423.5,0.33263257
4240829.0,3335423.5,0.33263257
4245829.0,3335423.5,0.33263257
4250829.0,3335423.5,0.33263257
4255829.0,3335423.5,0.33263257
4260829.0,3335423.5,0.01843318
4265829.0,3335423.5,0.01843318
4270829.0,3335423.5,0.01843318
4275829.0,3335423.5,0.01843318
4280829.0,3335423.5,0.01843318
4285829.0,3335423.5,0.01843318
4290829.0,3335423.5,0.01843318
4295829.0,3335423.5,0.01843318
4300829.0,3335423.5,0.01843318
4305829.0,3335423.5,0.00921659
4310829.0,3335423.5,0.00921659
4315829.0,3335423.5,0.00921659
4320829.0,3335423.5,0.00921659
4325829.0,3335423.5,0.00921659
4330829.0,3335423.5,0.00921659
4335829.0,3335423.5,0.00921659
4340829.0,3335423.5,0.00921659
4345829.0,3335423.5,0.00921659
3375829.2,3330423.5,0.0
3380829.2,3330423.5,0.0
3385829.2,3330423.5,0.0
3390829.2,3330423.5,0.0
3395829.2,3330423.5,0.0
3400829.2,3330423.5,0.0
3405829.2,3330423.5,0.0
3410829.2,3330423.5,0.0
3415829.2,3330423.5,0.0
3420829.2,3330423.5,0.0
3425829.2,3330423.5,0.0
3430829.2,3330423.5,0.0
3435829.2,3330423.5,0.0
3440829.2,3330423.5,0.0
3445829.2,3330423.5,0.0
3450829.2,3330423.5,0.0
3455829.2,3330423.5,0.01843318
3460829.2,3330423.5,0.01843318
3465829.2,3330423.5,0.01843318
3470829.2,3330423.5,0.01843318
3475829.2,3330423.5,0.01843318
3480829.2,3330423.5,0.01843318
3485829.2,3330423.5,0.01843318
3490829.2,3330423.5,0.01843318
3495829.2,3330423.5,0.01843318
3500829.2,3330423.5,0.00921659
3505829.2,3330423.5,0.00921659
3510829.2,3330423.5,0.00921659
3515829.2,3330423.5,0.00921659
3520829.2,3330423.5,0.00921659
3525829.2,3330423.5,0.00921659
3530829.2,3330423.5,0.00921659
3535829.2,3330423.5,0.00921659
3540829.2,3330423.5,0.00921659
3545829.2,3330423.5,0.00921659
3550829.2,3330423.5,0.00921659
3555829.2,3330423.5,0.00921659
3560829.2,3330423.5,0.00921659
3565829.2,3330423.5,0.00921659
3570829.2,3330423.5,0.00921659
3575829.2,3330423.5,0.00921659
3580829.2,3330423.5,0.00921659
3585829.2,3330423.5,0.02764977
3590829.2,3330423.5,0.02764977
3595829.2,3330423.5,0.02764977
3600829.2,3330423.5,0.02764977
3605829.2,3330423.5,0.02764977
3610829.2,3330423.5,0.02764977
3615829.2,3330423.5,0.02764977
3620829.2,3330423.5,0.02764977
3625829.2,3330423.5,0.00921659
3630829.2,3330423.5,0.00921659
3635829.2,3330423.5,0.00921659
3640829.2,3330423.5,0.00921659
3645829.2,3330423.5,0.00921659
3650829.2,3330423.5,0.00921659
3655829.2,3330423.5,0.00921659
3660829.2,3330423.5,0.00921659
3665829.2,3330423.5,0.00921659
3670829.2,3330423.5,1.110425
3675829.2,3330423.5,1.110425
3680829.2,3330423.5,1.110425
3685829.2,3330423.5,1.110425
3690829.2,3330423.5,1.110425
3695829.2,3330423.5,1.110425
3700829.2,3330423.5,1.110425
3705829.2,3330423.5,1.110425
3710829.2,3330423.5,1.0741713
3715829.2,3330423.5,1.0741713
3720829.2,3330423.5,1.0741713
3725829.2,3330423.5,1.0741713
3730829.2,3330423.5,1.0741713
3735829.2,3330423.5,1.0741713
3740829.2,3330423.5,1.0741713
3745829.2,3330423.5,1.0741713
3750829.2,3330423.5,1.0741713
3755829.2,3330423.5,2.7998662
3760829.2,3330423.5,2.8036056
3765829.2,3330423.5,2.8004005
3770829.2,3330423.5,2.8014688
3775829.2,3330423.5,2.7998662
3780829.2,3330423.5,2.7998662
3785829.2,3330423.5,2.7998662
3790829.2,3330423.5,2.8025372
3795829.2,3330423.5,1.540609
3800829.2,3330423.5,1.5358013
3805829.2,3330423.5,1.5443484
3810829.2,3330423.5,1.5422115
3815829.2,3330423.5,1.540609
3820829.2,3330423.5,1.540609
3825829.2,3330423.5,1.5454167
3830829.2,3330423.5,1.5422115
